Trafikkregistreringspunkt,Vegreferanse,Navn,Felt,Til,Dato,Dag,Måned,Fra tidspunkt,Til tidspunkt,Trafikkmengde,Gyldige passeringer,Dekningsgrad,Gjennomsnittshastighet,85-fraktil,Hour,DayOfWeek,IsWeekend,DayNumber,DayOfMonth,Season
65182V384013,EV16 S16D1 m5470,GUDVANGATUNNELEN,1,2022-11-04 10:00:00+00:00,2022-11-04,Fredag,November,10:00:00,11:00:00,41,41,1.0,74.7,83.7,10,4,0,4,11,Fall
65182V384013,EV16 S16D1 m5470,GUDVANGATUNNELEN,1,2022-11-04 11:00:00+00:00,2022-11-04,Fredag,November,11:00:00,12:00:00,58,58,1.0,75.8,82.2,11,4,0,4,11,Fall
65182V384013,EV16 S16D1 m5470,GUDVANGATUNNELEN,1,2022-11-04 12:00:00+00:00,2022-11-04,Fredag,November,12:00:00,13:00:00,72,72,1.0,72.8,81.9,12,4,0,4,11,Fall
65182V384013,EV16 S16D1 m5470,GUDVANGATUNNELEN,1,2022-11-04 13:00:00+00:00,2022-11-04,Fredag,November,13:00:00,14:00:00,76,76,1.0,73.6,80.1,13,4,0,4,11,Fall
65182V384013,EV16 S16D1 m5470,GUDVANGATUNNELEN,1,2022-11-04 14:00:00+00:00,2022-11-04,Fredag,November,14:00:00,15:00:00,77,77,1.0,74.0,82.7,14,4,0,4,11,Fall
65182V384013,EV16 S16D1 m5470,GUDVANGATUNNELEN,1,2022-11-04 15:00:00+00:00,2022-11-04,Fredag,November,15:00:00,16:00:00,84,84,1.0,74.8,80.1,15,4,0,4,11,Fall
65182V384013,EV16 S16D1 m5470,GUDVANGATUNNELEN,1,2022-11-04 16:00:00+00:00,2022-11-04,Fredag,November,16:00:00,17:00:00,97,96,1.0,77.1,88.4,16,4,0,4,11,Fall
65182V384013,EV16 S16D1 m5470,GUDVANGATUNNELEN,1,2022-11-04 17:00:00+00:00,2022-11-04,Fredag,November,17:00:00,18:00:00,85,85,1.0,76.1,82.7,17,4,0,4,11,Fall
65182V384013,EV16 S16D1 m5470,GUDVANGATUNNELEN,1,2022-11-04 18:00:00+00:00,2022-11-04,Fredag,November,18:00:00,19:00:00,99,99,1.0,77.3,88.4,18,4,0,4,11,Fall
65182V384013,EV16 S16D1 m5470,GUDVANGATUNNELEN,1,2022-11-04 19:00:00+00:00,2022-11-04,Fredag,November,19:00:00,20:00:00,51,51,1.0,78.3,88.4,19,4,0,4,11,Fall
65182V384013,EV16 S16D1 m5470,GUDVANGATUNNELEN,1,2022-11-04 20:00:00+00:00,2022-11-04,Fredag,November,20:00:00,21:00:00,31,31,1.0,74.2,82.7,20,4,0,4,11,Fall
65182V384013,EV16 S16D1 m5470,GUDVANGATUNNELEN,1,2022-11-04 21:00:00+00:00,2022-11-04,Fredag,November,21:00:00,22:00:00,26,26,1.0,73.1,81.7,21,4,0,4,11,Fall
65182V384013,EV16 S16D1 m5470,GUDVANGATUNNELEN,1,2022-11-04 22:00:00+00:00,2022-11-04,Fredag,November,22:00:00,23:00:00,7,7,1.0,79.8,91.6,22,4,0,4,11,Fall
65182V384013,EV16 S16D1 m5470,GUDVANGATUNNELEN,1,2022-11-04 23:00:00+00:00,2022-11-04,Fredag,November,23:00:00,00:00:00,9,9,1.0,72.6,78.1,23,4,0,4,11,Fall
65182V384013,EV16 S16D1 m5470,GUDVANGATUNNELEN,1,2022-11-05 02:00:00+00:00,2022-11-05,Lørdag,November,02:00:00,03:00:00,8,8,1.0,70.3,91.6,2,5,1,5,11,Fall
65182V384013,EV16 S16D1 m5470,GUDVANGATUNNELEN,1,2022-11-05 05:00:00+00:00,2022-11-05,Lørdag,November,05:00:00,06:00:00,5,5,1.0,94.4,130.4,5,5,1,5,11,Fall
65182V384013,EV16 S16D1 m5470,GUDVANGATUNNELEN,1,2022-11-05 06:00:00+00:00,2022-11-05,Lørdag,November,06:00:00,07:00:00,10,10,1.0,77.8,88.4,6,5,1,5,11,Fall
65182V384013,EV16 S16D1 m5470,GUDVANGATUNNELEN,1,2022-11-05 07:00:00+00:00,2022-11-05,Lørdag,November,07:00:00,08:00:00,21,21,1.0,80.1,89.5,7,5,1,5,11,Fall
65182V384013,EV16 S16D1 m5470,GUDVANGATUNNELEN,1,2022-11-05 08:00:00+00:00,2022-11-05,Lørdag,November,08:00:00,09:00:00,16,16,1.0,82.3,91.6,8,5,1,5,11,Fall
65182V384013,EV16 S16D1 m5470,GUDVANGATUNNELEN,1,2022-11-05 09:00:00+00:00,2022-11-05,Lørdag,November,09:00:00,10:00:00,28,28,1.0,76.0,88.3,9,5,1,5,11,Fall
65182V384013,EV16 S16D1 m5470,GUDVANGATUNNELEN,1,2022-11-05 10:00:00+00:00,2022-11-05,Lørdag,November,10:00:00,11:00:00,35,35,1.0,72.7,80.7,10,5,1,5,11,Fall
65182V384013,EV16 S16D1 m5470,GUDVANGATUNNELEN,1,2022-11-05 11:00:00+00:00,2022-11-05,Lørdag,November,11:00:00,12:00:00,47,47,1.0,74.0,80.1,11,5,1,5,11,Fall
65182V384013,EV16 S16D1 m5470,GUDVANGATUNNELEN,1,2022-11-05 12:00:00+00:00,2022-11-05,Lørdag,November,12:00:00,13:00:00,44,44,1.0,71.6,80.1,12,5,1,5,11,Fall
65182V384013,EV16 S16D1 m5470,GUDVANGATUNNELEN,1,2022-11-05 13:00:00+00:00,2022-11-05,Lørdag,November,13:00:00,14:00:00,40,40,1.0,73.7,84.1,13,5,1,5,11,Fall
65182V384013,EV16 S16D1 m5470,GUDVANGATUNNELEN,1,2022-11-05 14:00:00+00:00,2022-11-05,Lørdag,November,14:00:00,15:00:00,47,47,1.0,77.2,88.4,14,5,1,5,11,Fall
65182V384013,EV16 S16D1 m5470,GUDVANGATUNNELEN,1,2022-11-05 15:00:00+00:00,2022-11-05,Lørdag,November,15:00:00,16:00:00,29,29,1.0,76.1,80.5,15,5,1,5,11,Fall
65182V384013,EV16 S16D1 m5470,GUDVANGATUNNELEN,1,2022-11-05 16:00:00+00:00,2022-11-05,Lørdag,November,16:00:00,17:00:00,27,27,1.0,75.6,81.3,16,5,1,5,11,Fall
65182V384013,EV16 S16D1 m5470,GUDVANGATUNNELEN,1,2022-11-05 17:00:00+00:00,2022-11-05,Lørdag,November,17:00:00,18:00:00,26,26,1.0,79.7,85.5,17,5,1,5,11,Fall
65182V384013,EV16 S16D1 m5470,GUDVANGATUNNELEN,1,2022-11-05 18:00:00+00:00,2022-11-05,Lørdag,November,18:00:00,19:00:00,15,15,1.0,82.0,89.2,18,5,1,5,11,Fall
65182V384013,EV16 S16D1 m5470,GUDVANGATUNNELEN,1,2022-11-05 19:00:00+00:00,2022-11-05,Lørdag,November,19:00:00,20:00:00,12,12,1.0,80.1,90.6,19,5,1,5,11,Fall
65182V384013,EV16 S16D1 m5470,GUDVANGATUNNELEN,1,2022-11-05 20:00:00+00:00,2022-11-05,Lørdag,November,20:00:00,21:00:00,17,17,1.0,78.3,88.4,20,5,1,5,11,Fall
65182V384013,EV16 S16D1 m5470,GUDVANGATUNNELEN,1,2022-11-05 22:00:00+00:00,2022-11-05,Lørdag,November,22:00:00,23:00:00,8,8,1.0,85.0,116.5,22,5,1,5,11,Fall
65182V384013,EV16 S16D1 m5470,GUDVANGATUNNELEN,1,2022-11-05 23:00:00+00:00,2022-11-05,Lørdag,November,23:00:00,00:00:00,6,5,0.8,78.7,87.0,23,5,1,5,11,Fall
65182V384013,EV16 S16D1 m5470,GUDVANGATUNNELEN,1,2022-11-06 05:00:00+00:00,2022-11-06,Søndag,November,05:00:00,06:00:00,0,0,1.0,74.0,,5,6,1,6,11,Fall
65182V384013,EV16 S16D1 m5470,GUDVANGATUNNELEN,1,2022-11-06 08:00:00+00:00,2022-11-06,Søndag,November,08:00:00,09:00:00,7,7,1.0,74.1,81.3,8,6,1,6,11,Fall
65182V384013,EV16 S16D1 m5470,GUDVANGATUNNELEN,1,2022-11-06 09:00:00+00:00,2022-11-06,Søndag,November,09:00:00,10:00:00,13,13,1.0,74.5,81.5,9,6,1,6,11,Fall
65182V384013,EV16 S16D1 m5470,GUDVANGATUNNELEN,1,2022-11-06 10:00:00+00:00,2022-11-06,Søndag,November,10:00:00,11:00:00,29,29,1.0,76.8,88.9,10,6,1,6,11,Fall
65182V384013,EV16 S16D1 m5470,GUDVANGATUNNELEN,1,2022-11-06 11:00:00+00:00,2022-11-06,Søndag,November,11:00:00,12:00:00,53,53,1.0,77.1,88.4,11,6,1,6,11,Fall
65182V384013,EV16 S16D1 m5470,GUDVANGATUNNELEN,1,2022-11-06 12:00:00+00:00,2022-11-06,Søndag,November,12:00:00,13:00:00,64,64,1.0,74.5,80.1,12,6,1,6,11,Fall
65182V384013,EV16 S16D1 m5470,GUDVANGATUNNELEN,1,2022-11-06 13:00:00+00:00,2022-11-06,Søndag,November,13:00:00,14:00:00,77,77,1.0,73.0,80.1,13,6,1,6,11,Fall
65182V384013,EV16 S16D1 m5470,GUDVANGATUNNELEN,1,2022-11-06 14:00:00+00:00,2022-11-06,Søndag,November,14:00:00,15:00:00,85,85,1.0,74.7,82.0,14,6,1,6,11,Fall
65182V384013,EV16 S16D1 m5470,GUDVANGATUNNELEN,1,2022-11-06 15:00:00+00:00,2022-11-06,Søndag,November,15:00:00,16:00:00,77,77,1.0,75.4,85.5,15,6,1,6,11,Fall
65182V384013,EV16 S16D1 m5470,GUDVANGATUNNELEN,1,2022-11-06 16:00:00+00:00,2022-11-06,Søndag,November,16:00:00,17:00:00,58,58,1.0,76.2,82.7,16,6,1,6,11,Fall
65182V384013,EV16 S16D1 m5470,GUDVANGATUNNELEN,1,2022-11-06 17:00:00+00:00,2022-11-06,Søndag,November,17:00:00,18:00:00,52,52,1.0,77.8,85.5,17,6,1,6,11,Fall
65182V384013,EV16 S16D1 m5470,GUDVANGATUNNELEN,1,2022-11-06 18:00:00+00:00,2022-11-06,Søndag,November,18:00:00,19:00:00,57,57,1.0,77.1,88.3,18,6,1,6,11,Fall
65182V384013,EV16 S16D1 m5470,GUDVANGATUNNELEN,1,2022-11-06 19:00:00+00:00,2022-11-06,Søndag,November,19:00:00,20:00:00,56,56,1.0,77.6,85.8,19,6,1,6,11,Fall
65182V384013,EV16 S16D1 m5470,GUDVANGATUNNELEN,1,2022-11-06 20:00:00+00:00,2022-11-06,Søndag,November,20:00:00,21:00:00,25,25,1.0,75.8,82.0,20,6,1,6,11,Fall
65182V384013,EV16 S16D1 m5470,GUDVANGATUNNELEN,1,2022-11-06 21:00:00+00:00,2022-11-06,Søndag,November,21:00:00,22:00:00,16,16,1.0,84.0,103.5,21,6,1,6,11,Fall
65182V384013,EV16 S16D1 m5470,GUDVANGATUNNELEN,1,2022-11-06 22:00:00+00:00,2022-11-06,Søndag,November,22:00:00,23:00:00,9,9,1.0,72.3,85.9,22,6,1,6,11,Fall
65182V384013,EV16 S16D1 m5470,GUDVANGATUNNELEN,1,2022-11-06 23:00:00+00:00,2022-11-06,Søndag,November,23:00:00,00:00:00,5,5,1.0,76.4,99.0,23,6,1,6,11,Fall
65182V384013,EV16 S16D1 m5470,GUDVANGATUNNELEN,1,2022-11-07 06:00:00+00:00,2022-11-07,Mandag,November,06:00:00,07:00:00,23,23,1.0,85.9,102.8,6,0,0,7,11,Fall
65182V384013,EV16 S16D1 m5470,GUDVANGATUNNELEN,1,2022-11-07 07:00:00+00:00,2022-11-07,Mandag,November,07:00:00,08:00:00,32,32,1.0,80.0,88.4,7,0,0,7,11,Fall
65182V384013,EV16 S16D1 m5470,GUDVANGATUNNELEN,1,2022-11-07 08:00:00+00:00,2022-11-07,Mandag,November,08:00:00,09:00:00,32,32,1.0,75.5,81.9,8,0,0,7,11,Fall
65182V384013,EV16 S16D1 m5470,GUDVANGATUNNELEN,1,2022-11-07 09:00:00+00:00,2022-11-07,Mandag,November,09:00:00,10:00:00,25,25,1.0,72.8,77.7,9,0,0,7,11,Fall
65182V384013,EV16 S16D1 m5470,GUDVANGATUNNELEN,1,2022-11-07 10:00:00+00:00,2022-11-07,Mandag,November,10:00:00,11:00:00,39,39,1.0,76.2,84.5,10,0,0,7,11,Fall
65182V384013,EV16 S16D1 m5470,GUDVANGATUNNELEN,1,2022-11-07 11:00:00+00:00,2022-11-07,Mandag,November,11:00:00,12:00:00,59,59,1.0,73.1,82.7,11,0,0,7,11,Fall
65182V384013,EV16 S16D1 m5470,GUDVANGATUNNELEN,1,2022-11-07 12:00:00+00:00,2022-11-07,Mandag,November,12:00:00,13:00:00,48,48,1.0,74.6,83.5,12,0,0,7,11,Fall
65182V384013,EV16 S16D1 m5470,GUDVANGATUNNELEN,1,2022-11-07 13:00:00+00:00,2022-11-07,Mandag,November,13:00:00,14:00:00,65,65,1.0,71.0,77.7,13,0,0,7,11,Fall
65182V384013,EV16 S16D1 m5470,GUDVANGATUNNELEN,1,2022-11-07 14:00:00+00:00,2022-11-07,Mandag,November,14:00:00,15:00:00,67,67,1.0,74.0,80.1,14,0,0,7,11,Fall
65182V384013,EV16 S16D1 m5470,GUDVANGATUNNELEN,1,2022-11-07 15:00:00+00:00,2022-11-07,Mandag,November,15:00:00,16:00:00,66,66,1.0,71.2,82.7,15,0,0,7,11,Fall
